1131848	28.8562801818
1131863	64.5618835804
1131875	64.0884844558
1131896	79.111796589
1131905	87.4676995239
1131912	131.185246802
1131922	82.5834145787
1131946	70.7215797119
1131951	112.008837311
1131963	101.08876842
1131964	87.4676995239
1131973	1719.82082184
1131979	84.9340341224
1132002	37.2293400878
1132004	74.4429396701
1132033	77.2339596388
1132034	73.5125996805
1132043	37.2293400878
1132045	764.788304537
1132048	110.329789126
1132050	70.7215797119
1132090	93.1821954239
1132093	96.9383889021
1132094	2135.44780128
1132095	67.9305597432
1132112	40.0546739988
1132121	812.952153843
1132124	27.9259401923
1132131	81.8856595866
1132134	88.3375926268
1132175	167.46343276
1132198	70.7215797119
1132204	79.720416378
1132213	75.2260774634
1132216	77.7693992537
1132227	79.9893314939
1132229	442.850897843
1132239	81.5710387843
1132282	80.9043351921
1132291	2988.94395834
1132295	90.1981163196
1132302	110.097523109
1132303	184.348983423
1132322	81.8685026154
1132324	67.9305597432
1132325	87.4676995239
1132328	67.2727995181
1132333	301.6217151
1132336	89.9781836387
1132337	227.913706104
1132349	158.436104268
1132350	80.955319597
1132356	62.3485198059
1132357	126.091683942
1132366	81.8856595866
1132376	247.729030627
1132420	90.8772321933
1132422	83.4696672596
1132423	87.4676995239
1132424	53.9754598999
1132437	217.765939962
1132439	79.8610224946
1132447	74.5048960431
1132449	609.73282129
1132450	53.9754598999
1132453	40.0203600565
1132455	398.920789163
1132460	87.4676995239
1132462	119.357476672
1132463	80.1703926449
1132466	79.0946396179
1132486	37.2121831167
1132488	84.6766795552
1132501	75.3732796597
1132522	70.8759924522
1132525	84.7109934975
1132531	112.337786679
1132535	297.172653783
1132543	94.4980524221
1132546	87.4676995239
1132551	1374.71550378
1132563	158.874881788
1132564	51.1844399312
1132592	55.0267720149
1132599	507.444265895
1132600	1061.39807564
1132605	65.1395397745
1132613	84.6766795552
1132620	74.4604821429
1132633	166.174342483
1132637	5410.79390687
1132667	102.688540975
1132698	82.5261925244
1132705	89.1319257249
1132723	62.3485198059
1132731	53.9583029287
1132735	214.89646412
1132739	81.8856595866
1132751	85.002662007
1132755	305.447207847
1132773	87.5191704373
1132779	68.736937387
1132795	95.2044201222
1132806	85.3972723433
1132811	470.155526127
1132819	67.9305597432
1132825	70.7215797119
1132826	70.7044227407
1132829	84.6766795552
1132831	82.0743862691
1132841	70.7215797119
1132859	87.4676995239
1132869	90.853189167
1132878	145.482018474
1132884	87.7765250045
1132888	73.5125996805
1132889	90.1154191045
1132912	82.9375005154
1132917	62.3485198059
1132918	87.4676995239
1132930	116.779709282
1132932	37.4180667704
1132958	81.8856595866
1132981	40.0203600565
1133046	94.096628178
1133049	121.730723534
1133051	87.4676995239
1133059	84.6766795552
1133096	87.4676995239
1133111	4267.33392768
1133118	87.7765250045
1133139	98.5425989481
1133149	2876.54036712
1133156	83.9263943843
1133166	86.0721895396
1133189	150.085985648
1133195	73.5469136228
1133207	81.8856595866
1133224	1611.19235875
1133236	84.6766795552
1133241	90.1150630118
1133270	143.402333821
1133307	347.901335789
1133315	343.277202541
1133318	87.4676995239
1133330	37.2636540301
1133331	86.0550325684
1133340	808.449060142
1133406	83.9960815342
1133418	60.9701667927
1133429	87.4676995239
1133453	252.732045926
1133458	65.2253246303
1133474	40.1061449122
1133481	84.7109934975
1133505	81.9028165577
1133513	1067.30335727
1133528	58.4699041037
1133544	84.6766795552
1133547	1220.01153045
1133570	107.342800827
1133580	73.564070594
1133589	48.9516239563
1133594	93.4456241
1133607	1288.05468154
1133614	87.604955293
1133615	79.111796589
1133623	19.5528802863
1133624	83.7463395657
1133632	60.9530098215
1133636	93.0220397918
1133639	73.5125996805
1133641	76.3379335915
1133670	70.9960912502
1133675	88.3224190011
1133679	0
1133699	82.5834145787
1133703	75.4056618281
1133718	70.7215797119
1133723	117.190723649
1133747	86.8475724682
1133748	84.6766795552
1133755	65.1395397745
1133756	87.4676995239
1133760	158.174236061
1133762	53.9754598999
1133786	119.863549522
1133801	135.048239677
1133811	116.559672087
1133817	91.9041779105
1133840	79.1289535602
1133845	141.921066752
1133858	214.552117072
1133878	87.0490117992
1133886	77.6672339737
1133889	109.96107233
1133890	81.8856595866
1133892	62.3999907193
1133899	81.2654329269
1133929	84.4803437137
1133931	70.7215797119
1133938	70.7558936542
1133979	79.6528436116
1133998	40.0203600565
1134045	83.0542310762
1134047	0
1134058	70.7215797119
1134064	87.4676995239
1134081	87.5133751157
1134102	84.6766795552
1134112	84.6766795552
1134116	84.4759090287
1134120	104.672350093
1134124	135.078423477
1134142	83.4164935662
1134154	87.4505425528
1134158	54.3872272073
1134164	866.049139489
1134167	59.5574998372
1134172	37.4009097993
1134185	79.0946396179
1134201	53.9754598999
1134207	63.4603373348
1134241	134.59105353
1134248	68.0163445989
1134262	367.970242104
1134264	114.317530314
1134271	40.0375170277
1134276	40.9239987024
1134308	89.0761688603
1134316	126.988803728
1134329	243.104206925
1134334	75.2618809744
1134342	104.465559485
1134357	653.595558773
1134365	67.9305597432
1134369	87.4676995239
1134375	70.7044227407
1134377	44.8093157734
1134393	74.8909526937
1134406	61.3418248362
1134413	104.95577801
1134425	70.7215797119
1134453	147.240582581
1134465	226.797454578
1134467	293.9131669
1134474	285.953428124
1134482	81.8856595866
1134488	79.0946396179
1134489	811.420293314
1134494	71.4764864422
1134500	83.8243973258
1134502	79.1289535602
1134525	88.799729643
1134530	174.590388332
1134532	149.094357935
1134564	79.0946396179
1134569	146.32313479
1134576	98.2203481009
1134582	37.246497059
1134593	73.5469136228
1134603	56.7664798685
1134605	48.5019281172
1134606	62.3485198059
1134611	42.8113800252
1134613	87.604955293
1134614	81.9199735288
1134633	76.3207766204
1134636	84.6766795552
1134642	78.094997806
1134646	200.155385067
1134659	94.656258423
1134660	71.7720184994
1134669	141.152821097
1134671	84.9971993592
1134676	95.0056243983
1134679	56.7664798685
1134691	116.075812686
1134696	83.3119595187
1134705	99.3696136409
1134710	130.403133161
1134711	4878.88726322
1134730	62.365676777
1134745	136.317773936
1134756	130.141330143
1134764	120.738548612
1134770	59.5574998372
1134777	43.863220954
1134789	79.2662093293
1134792	3.73710046381
1134795	34.4383201192
1134800	51.3045387292
1134804	59.5574998372
1134814	267.546914445
1134822	80.0679929571
1134843	28.6815289608
1134870	60.9530098215
1134905	33.0428101348
1134912	341.037396523
1134939	96.2411601648
1134959	68.3292879095
1134969	86.5373595343
1134976	81.8856595866
1134982	94.5054633873
1134984	293.739539566
1134985	208.015391593
1134992	87.4676995239
1135000	3642.17459405
1135001	87.484856495
1135008	317.174179334
1135019	87.4676995239
1135025	56.7664798685
1135029	89.2860595929
1135031	87.4505425528
1135036	87.4676995239
1135038	87.9866363493
1135041	28.6917023778
1135046	59.5574998372
1135049	82.9383566408
1135057	87.4676995239
1135078	84.8598337289
1135085	87.4676995239
1135086	68.1707573392
1135095	65.191010688
1135098	96.0687583799
1135113	42.8113800252
1135114	67.9305597432
1135118	56.817950782
1135123	55.4224407976
1135124	151.119783731
1135130	532.693151807
1135148	88.5630924751
1135154	96.0798977606
1135182	94.9490713263
1135185	1703.27686812
1135192	77.9782316304
1135212	39.6424487036
1135213	84.6766795552
1135216	84.6766795552
1135222	75.0936196257
1135226	140.864069641
1135243	84.6766795552
1135245	81.9028165577
1135247	87.6392692353
1135255	28.873437153
1135270	104.910224131
1135272	70.7902075965
1135298	80.5759344579
1135309	70.8073645676
1135322	62.3999907193
1135328	45.6023999939
1135348	80.955319597
1135353	84.6766795552
1135355	65.1395397745
1135363	62.3485198059
1135370	62.365676777
1135371	73.7477568554
1135379	87.4676995239
1135380	87.484856495
1135381	92.567623604
1135398	76.3036196492
1135399	62.7083582121
1135401	102.242538559
1135402	87.4676995239
1135403	26.0995741555
1135405	87.604955293
1135431	173.960396406
1135443	79.1251653135
1135448	92.7663085685
1135452	70.7215797119
1135454	78.3968846257
1135455	344.308141161
1135457	81.5413153006
1135474	78.3141650641
1135476	65.1566967457
1135479	87.4676995239
1135481	92.2943747431
1135483	106.260513798
1135490	109.90033036
1135502	68.1473064519
1135511	87.4505425528
1135527	33.5079801296
1135530	79.4860303797
1135532	178.790679551
1135541	0
1135549	75.4732542673
1135550	85.728520484
1135554	94.6082511579
1135558	46.300154986
1135576	81.8856595866
1135578	48.3934199625
1135582	76.3550905626
1135611	89.2929934788
1135612	73.5469136228
1135634	549.375113908
1135641	81.8685026154
1135650	117.570794706
1135653	62.3485198059
1135662	168.040298525
1135666	73.4954427094
1135668	81.8856595866
1135670	82.0963156673
1135680	595.902331082
1135703	71.4764864422
1135710	93.6840894058
1135721	86.1408174241
1135742	35.514295959
1135750	250.595492857
1135754	64.6647109103
1135759	87.4505425528
1135770	59.7175553373
1135773	85.5277828552
1135788	79.0946396179
1135800	84.4414619364
1135802	73.5125996805
1135814	100.273383225
1135830	84.6766795552
1135858	84.6938365264
1135865	53.9754598999
1135877	397.343496018
1135883	44.2068900095
1135893	125.193407437
1135905	62.6573452865
1135910	79.247268096
1135924	87.696642241
1135927	97.9993287627
1135952	90.1640808121
1135961	81.8856595866
1135968	123.735401374
1135975	66.2981020946
1135977	84.6766795552
1135980	2723.69394383
1135987	70.7099890685
1135995	116.794242957
1135997	108.233492826
1135999	103.822529356
1136008	48.3762629914
1136013	51.1844399312
1136032	76.3207766204
1136037	122.603874114
1136043	87.4676995239
1136062	263.836052201
1136066	40.0203600565
1136087	85.0495460709
1136089	186.281498818
1136101	71.7681549517
1136113	2051.73404171
1136117	91.9773008754
1136119	94.2559931303
1136122	93.2038534969
1136144	173.505721417
1136152	274.972978173
1136153	6.52812043248
1136154	77.6991296336
1136159	86.0721895396
1136182	84.6766795552
1136222	106.894957187
1136225	446.292303757
1136227	165.745087483
1136228	73.5125996805
1136240	82.8252031761
1136253	62.3485198059
1136263	87.4676995239
1136272	53.2123395654
1136275	44.2068900095
1136330	66.5865206723
1136353	98.8197183161
1136356	119.377364949
1136362	86.0721895396
1136369	91.8652938156
1136382	78.0879446482
1136397	82.5088768755
1136398	160.122391905
1136400	392.870550296
1136406	85.002662007
1136409	63.2960167666
1136420	171.15698405
1136423	83.6805914639
1136434	83.3326404843
1136435	113.629851215
1136446	81.8856595866
1136450	73.5297566517
1136473	83.3051044326
1136482	76.2347055223
1136497	84.6766795552
1136506	87.4676995239
1136519	28.8391232107
1136523	2427.66312024
1136535	70.7215797119
1136538	698.271001252
1136576	31.8703407754
1136582	0
1136595	96.0473141146
1136596	111.733988652
1136598	56.7493228974
1136628	17.7093572783
1136642	87.4676995239
1136697	214.529542014
1136730	87.5534843796
1136735	244.596543221
1136742	84.7796213821
1136746	680.501486043
1136760	83.41842534
1136763	34.8500874266
1136771	51.1844399312
1136782	76.3036196492
1136784	79.0774826467
1136811	923.647858491
1136816	83.2811695709
1136829	80.5416205157
1136832	129.359016887
1136835	87.4676995239
1136839	72.3712952771
1136847	86.0721895396
1136851	82.0230252168
1136861	37.2293400878
1136880	47.1293704257
1136899	56.7664798685
1136901	208.794294743
1136906	76.5709237785
1136909	67.9648736855
1136920	84.6766795552
1136921	79.0946396179
1136925	28.8562801818
1136928	62.3485198059
1136937	67.9305597432
1136949	206.071356442
1136953	76.2864626781
1136977	152.522243706
1136990	89.2247405529
1136999	201.99453316
1137000	38.2358124828
1137001	60.4926632478
1137004	84.6766795552
1137008	85.088776446
1137022	85.6374699393
1137039	84.6766795552
1137041	81.8856595866
1137042	69.3260697275
1137045	77.6991296336
1137058	81.9886014134
1137070	76.3036196492
1137072	59.5574998372
1137093	150.572671029
1137100	65.1566967457
1137117	91.7641362509
1137128	84.6595225841
1137140	8440.61790067
1137161	48.6336175585
1137169	81.8856595866
1137172	68.1574231748
1137175	45.6023999939
1137182	67.9305597432
1137213	59.5574998372
1137219	83.7958787052
1137224	84.6766795552
1137242	76.3036196492
1137260	45.9283824456
1137270	87.4676995239
1137273	85.5313990324
1137274	87.4505425528
1137287	327.780974093
1137309	83.7634965368
1137340	87.4505425528
1137349	79.0946396179
1137350	2203.76895464
1137352	84.1503797776
1137360	307.605794145
1137366	84.8139353244
1137392	64.0700122419
1137412	12.1101603698
1137423	2596.29101799
1137430	49.3237599521
1137431	143.756903192
1137439	54.9979378774
1137452	73.8728960746
1137453	28.8562801818
1137461	48.3762629914
1137469	52.5799499155
1137486	83.9773664151
1137495	85.7456774552
1137496	84.7224680986
1137503	74.9081096649
1137515	73.564070594
1137530	91.2100865513
1137531	65.1223828034
1137545	81.8856595866
1137551	141.682977398
1137579	81.8856595866
1137590	69.3260697275
1137627	227.036453874
1137629	217.147244525
1137632	149.013656771
1137636	79.0946396179
1137644	79.0946396179
1137659	86.987960408
1137670	53.9754598999
1137685	69.3260697275
1137703	70.7215797119
1137735	91.4970913449
1137736	59.5574998372
1137738	86.5758635172
1137749	87.4676995239
1137757	84.6766795552
1137758	686.40565012
1137760	67.5816822471
1137762	34.4383201192
1137773	51.1844399312
1137774	51.2187538735
1137784	26526.2296124
1137789	192.779970187
1137801	2054.1253657
1137819	135.000950567
1137821	102.019525373
1137834	541.163462042
1137835	76.4065614761
1137836	84.6766795552
1137839	40.0203600565
1137841	181.252168974
1137843	53.9754598999
1137856	178.503761512
1137859	84.6766795552
1137861	84.6766795552
1137863	156.903127554
1137878	217.412120678
1137885	141.077210033
1137889	166.918922809
1137894	167.676436684
1137908	165.906760969
1137917	13.4179537245
1137940	75.3465786651
1137976	87.4676995239
1137978	97.5307545696
1137981	53.9754598999
1137982	206.544128707
1138012	87.5781458716
1138033	251.764112294
1138037	76.3646710404
1138038	82.8159995761
1138040	2969.24403436
1138042	83.3346413782
1138052	85.4023571509
1138058	78.1642996283
1138077	14.9011803385
1138104	79.0946396179
1138108	81.8856595866
1138113	42.8113800252
1138143	77.5770990617
1138173	81.8856595866
1138176	67.9305597432
1138191	20.4832202758
1138219	647.942376252
1138222	59.5574998372
1138244	90.382903455
1138264	34.4383201192
1138267	94.0131436573
1138278	56.7836368397
1138284	84.7739390121
1138286	79.1632675025
1138287	76.4562481273
1138294	67.5816249987
1138301	81.5299173764
1138305	67.9305597432
1138306	70.7558936542
1138314	85.4487432567
1138328	203.777248215
1138345	37.2808110013
1138351	62.0639211856
1138354	65.1395397745
1138360	69.4515897141
1138377	84.6595225841
1138382	53.2777049077
1138390	76.5019268096
1138391	67.9305597432
1138394	70.7215797119
1138406	73.5125996805
1138424	106.274412562
1138430	80.7512893255
1138434	80.4901496022
1138441	84.6766795552
1138443	67.2842756645
1138469	87.4676995239
1138482	80.5073065734
1138483	1029.47557521
1138486	84.6766795552
1138488	77.6991296336
1138513	67.9305597432
1138515	74.5955681482
1138517	388.79716987
1138520	597.596089859
1138535	67.9305597432
1138543	156.113722351
1138546	15.7247149534
1138568	209.57330599
1138577	1421.61015237
1138583	110.892814913
1138602	64.4184889987
1138617	81.8856595866
1138619	67.9305597432
1138638	53.2847880794
1138642	73.564070594
1138647	63.7440297902
1138658	85.723254795
1138665	91.7952015202
1138700	76.3036196492
1138745	45.5908093505
1138746	67.9305597432
1138753	68.5996816178
1138755	79.5917337933
1138774	250.870502695
1138781	45.6023999939
1138785	34.421163148
1138797	197.796402325
1138803	76.71571654
1138806	79.0139631022
1138845	979.133286226
1138849	88.0802946161
1138851	138.219432336
1138854	71.0475621636
1138857	37.2293400878
1138863	76.3036196492
1138874	68.0335015701
1138877	79.0946396179
1138896	84.6766795552
1138914	135.37907754
1138919	150.466983677
1138924	80.955319597
1138958	87.4676995239
1138962	66.255947762
1138964	76.3550905626
1138989	65.7362457559
1138990	260.185065868
1139008	79.0946396179
1139010	1216.89712381
1139042	84.6766795552
1139054	1769.82042795
1139070	19.2421230318
1139085	136.376999987
1139091	20.4660633047
1139095	76.3036196492
1139104	37.2293400878
1139107	79.0946396179
1139108	1282.34455919
1139121	88.8002609031
1139124	88.2054492831
1139125	180.712219201
1139127	103.546080428
1139129	51.1844399312
1139154	127.054413508
1139165	61.845172321
1139174	87.8794668314
1139187	84.6766795552
1139223	183.732703909
1139242	87.6907401488
1139245	81.7634000208
1139263	71.1505039905
1139295	37.2293400878
1139310	84.6766795552
1139318	81.8685026154
1139344	45.619556965
1139367	85.0974320472
1139373	184.092057796
1139384	101.488603772
1139386	108.878661676
1139388	86.7603791135
1139394	118.70324176
1139400	4165.56656536
1139402	1131.76635809
1139417	87.4676995239
1139419	61.3763585007
1139426	45.6023999939
1139446	62.4343046616
1139447	491.261231948
1139461	77.2339596388
1139463	165.927235523
1139470	95.7735953328
1139474	84.6938365264
1139476	1024.6897604
1139483	1396.30427529
1139486	83.8736952436
1139498	2503.74372841
1139499	84.6766795552
1139501	65.1395397745
1139506	87.4676995239
1139513	201.826410347
1139516	51.1844399312
1139535	79.0946396179
1139543	87.4676995239
1139561	96.6926806138
1139588	59.5574998372
1139589	86.9929851566
1139605	84.6766795552
1139612	67.9305597432
1139615	77.5421559185
1139621	76.3036196492
1139623	80.5568457129
1139629	79.0946396179
1139646	84.7624644109
1139648	117.04947528
1139661	88.2726224888
1139695	84.4156388761
1139699	87.4676995239
1139701	231.114577535
1139725	73.8900530457
1139734	76.3036196492
1139755	6.52812043248
1139770	451.074252802
1139777	70.7044227407
1139790	81.8856595866
1139801	7406.22210006
1139845	70.7044227407
1139847	56.7664798685
1139850	28.8562801818
1139866	40.8095807291
1139882	188.079187988
1139883	75.6801733664
1139895	98.7564191125
1139903	102.296898394
1139904	56.7664798685
1139922	55.3709698842
1139933	81.8856595866
1139937	40.2262437102
1139957	81.8856595866
1139975	87.6735831776
1139977	118.61923855
1140002	95.324270399
1140004	67.013513177
1140011	120.920013452
1140022	81.8856595866
1140066	79.0946396179
1140077	219.834836899
1140089	57.6757993392
1140100	84.6766795552
1140103	0
1140105	83.9788100661
1140110	715.483075747
1140113	68.3264697454
1140125	79.0946396179
1140131	62.7101040492
1140132	69.6054475604
1140137	85.6969169067
1140157	103.461303843
1140159	131.546484704
1140160	86.0721895396
1140174	35.3304826187
1140185	99.390919043
1140189	75.3732796597
1140222	70.050696307
1140228	12.1444743121
1140239	23.3943390425
1140244	89.8223404461
1140251	42.2906465753
1140254	97.4530567297
1140259	195.503431401
1140262	109.304975071
1140263	102.922319888
1140264	81.5881957554
1140271	65.1395397745
1140293	81.6853594697
1140311	28.8562801818
1140317	46.1171091282
1140328	84.6595225841
1140329	82.5204675189
1140345	94.10158039
1140353	0
1140357	82.7949790572
1140360	155.485491483
1140362	285.20658894
1140363	65.1738537168
1140364	73.7415423976
1140378	84.6766795552
1140407	74.2103546727
1140417	106.581375947
1140426	10787.4166139
1140428	97.2703888021
1140434	76.3036196492
1140439	132.679648795
1140440	73.5125996805
1140454	79.7547303203
1140455	100.326967984
1140463	80.7131902271
1140467	230.532935598
1140476	86.8436743605
1140495	842.003177208
1140499	84.6766795552
1140537	47.4679326168
1140541	76.4408754184
1140545	130.98746457
1140557	84.6766795552
1140558	45.6023999939
1140562	104.395032832
1140563	65.5341501109
1140580	108.209561661
1140584	84.7109934975
1140587	178.699027247
1140601	69.7912397223
1140607	79.0946396179
1140608	87.6907401488
1140611	316.074451422
1140621	810.779735346
1140641	67.9134027721
1140659	107.108124007
1140677	82.1505186745
1140702	37.2636540301
1140721	445.444907733
1140743	82.6142284286
1140748	45.6023999939
1140749	87.4676995239
1140752	56.8007938108
1140759	67.9820306566
1140761	22.9824447021
1140770	68.0506585412
1140772	67.0860046094
1140775	80.1243713635
1140778	103.833308358
1140785	87.484856495
1140808	74.9081096649
1140812	81.496730075
1140830	87.4676995239
1140861	75.8214520593
1140869	42.8113800252
1140873	87.4676995239
1140876	87.4676995239
1140898	70.394469074
1140902	39.2529879274
1140910	84.7967783532
1140913	138.605814943
1140936	84.4294566658
1140942	59.5574998372
1140947	87.4676995239
1140953	184.193252772
1140966	73.5125996805
1141014	84.8997201801
1141026	181.158521977
1141033	87.7765250045
1141056	59.5574998372
1141065	74.1130936706
1141068	297.051014691
1141080	90.394268195
1141084	70.7044227407
1141088	103.05753626
1141108	70.8591323988
1141111	1030.383518
1141122	158.320898076
1141123	341.680013817
1141145	117.866908996
1141157	105.07267969
1141162	138.469567844
1141167	79.0946396179
1141169	83.2811695709
1141179	59.5403428661
1141191	87.4676995239
1141193	125.870366043
1141200	76.3036196492
1141223	89.7941302728
1141229	84.6766795552
1141231	202.766929252
1141233	68.1364433969
1141239	81.8685026154
1141268	240.73615935
1141270	76.1547732367
1141281	79.2147384159
1141283	87.4505425528
1141285	42.8113800252
1141294	65.1395397745
1141307	70.7215797119
1141312	433.678280006
1141313	65.1395397745
1141324	106.070667571
1141356	67.9648736855
1141358	87.6735831776
1141368	51.2015969023
1141376	57.7409386562
1141396	3146.07997713
1141398	127.456131174
1141420	99.7633556408
1141426	84.9208851201
1141442	76.3036196492
1141443	67.9305597432
1141481	90.6592336852
1141486	65.1395397745
1141487	70.7215797119
1141495	40.3291855371
1141502	42.8285369963
1141549	80.4901496022
1141551	490.877563558
1141571	65.1395397745
1141602	82.1258571826
1141609	87.4676995239
1141623	58.1619898529
1141625	81.8856595866
1141635	84.6766795552
1141636	70.7215797119
1141648	59.5574998372
1141678	42.8113800252
1141680	127.344217915
1141685	82.877744694
1141703	79.0946396179
1141705	87.4676995239
1141706	91.7367168487
1141725	54.0955586979
1141727	98.1928551086
1141745	65.1395397745
1141748	108.359077778
1141749	67.9305597432
1141751	0
1141769	80.5073065734
1141774	58.0049289164
1141777	70.7215797119
1141778	84.4345501853
1141779	80.5416205157
1141793	71.4078585576
1141806	65.7571907357
1141811	660.304836179
1141815	56.7664798685
1141817	1298.38203606
1141844	84.6766795552
1141857	95.8202662479
1141864	182.798628912
1141881	63.0862695651
1141917	77.7849144893
1141919	82.3900272908
1141938	26.0652602132
1141960	154.664345314
1142019	120.789402888
1142020	79.0946396179
1142047	291.749066824
1142079	187.77121031
1142080	114.187050285
1142106	81.8685026154
1142110	53.9754598999
1142136	81.998031289
1142149	110.138252908
1142155	36.1129321004
1142173	82.9104391202
1142175	104.251786089
1142186	130.504599442
1142202	65.1395397745
1142212	40.0375170277
1142216	73.5125996805
1142220	76.3036196492
1142230	952.292242746
1142241	69.993825279
1142246	39.6390431436
1142249	76.3036196492
1142254	75.8589537393
1142260	52.591311565
1142261	117.872856693
1142265	56.7664798685
1142291	84.6766795552
1142302	89.7015333156
1142342	81.8856595866
1142350	154.818955066
1142359	96.2560957378
1142371	71.2706027885
1142375	48.3934199625
1142397	45.6023999939
1142410	34.4383201192
1142414	37.246497059
1142415	79.0946396179
1142426	78.9713593103
1142453	99.6177398616
1142456	76.3036196492
1142470	79.0946396179
1142498	28.8562801818
1142512	67.9305597432
1142517	71.6220877325
1142524	87.8108389468
1142533	9.31914040115
1142535	199.780083495
1142557	489.392019589
1142562	144.311778274
1142567	83.5440904658
1142572	0
1142575	70.7215797119
1142600	431.013480613
1142628	87.5898023063
1142641	1159.21177558
1142642	56.7664798685
1142646	98.3603213163
1142649	92.7121727853
1142663	133.86794776
1142665	84.6938365264
1142680	124.905268201
1142704	74.8177459349
1142706	69.3603836698
1142707	1817.14400106
1142708	134.977804453
1142711	99.2506180307
1142748	99.813462478
1142749	84.6766795552
1142753	83.641236971
1142782	110.032397038
1142809	85.002662007
1142819	87.5153821907
1142822	28.8905941241
1142835	65.4406381596
1142853	86.3117755894
1142859	6.51096346134
1142866	81.8856595866
1142869	28.8562801818
1142895	99.5888395343
1142899	83.2811695709
1142911	81.9626675522
1142913	73.5469136228
1142928	68.0678155124
1142929	168.764382652
1142934	101.996799043
1142937	65.1395397745
1142987	0
1142994	84.9850470481
1143000	152.558658697
1143002	76.1691975615
1143011	534.680593272
1143017	76.3036196492
1143037	45.5852430227
1143038	87.4676995239
1143041	83.4812579029
1143053	84.6766795552
1143056	57.1439332337
1143110	39.6999439326
1143132	56.7664798685
1143139	93.6723482946
1143148	408.426813669
1143151	188.950835505
1143162	62.1994993076
1143165	65.1738537168
1143166	87.4676995239
1143168	79.111796589
1143172	79.0946396179
1143178	70.7215797119
1143186	65.6199349666
1143187	171.998999134
1143196	174.066014009
1143222	87.484856495
1143229	87.4676995239
1143233	80.3074333277
1143238	2805.4081027
1143250	52.5799499155
1143251	109.268526084
1143259	79.0946396179
1143266	56.7664798685
1143282	20.4660633047
1143285	56.7664798685
1143294	279.826282961
1143302	87.4676995239
1143306	79.0946396179
1143314	83.7584447566
1143335	31.6473001505
1143342	84.8654062378
1143349	76.2864626781
1143351	0
1143373	50.1145973271
1143375	79.6513869901
1143380	0
1143384	83.7463395657
1143390	98.2644737146
1143395	87.8164052746
1143399	257.205635909
1143433	59.5574998372
1143437	139.578518658
1143442	60.7672040089
1143472	76.3722475338
1143474	69.3260697275
1143508	82.2860079961
1143523	78.1642996283
1143533	79.111796589
1143538	23.2742402445
1143552	211.427544533
1143564	96.8926003587
1143567	1649.12980483
1143588	88.4898421928
1143591	87.4793500998
1143592	94.0905257984
1143597	67.9134027721
1143604	82.6867943047
1143656	122.760323788
1143669	98.2891352571
1143678	81.9028165577
1143692	87.4676995239
1143696	81.8685026154
1143704	73.5125996805
1143728	84.6766795552
1143752	87.4676995239
1143760	55.3709698842
1143764	2138.33229718
1143767	20.500377247
1143786	59.9177962312
1143804	65.3124979156
1143817	154.882710435
1143851	84.6766795552
1143856	79.0946396179
1143862	76.3379335915
1143869	67.9305597432
1143870	65.1395397745
1143880	100.516631786
1143882	81.8856595866
1143902	76.3036196492
1143906	110.558658237
1143926	76.3036196492
1143939	233.563038729
1143954	76.2864626781
1143955	82.9837810409
1143959	44.8586259191
1143964	86.7416528618
1143983	23.2742402445
1143994	151.736223522
1144007	85.1782396873
1144019	87.4676995239
1144020	34.4383201192
1144041	84.8293080333
1144043	81.8856595866
1144047	227.534499766
1144051	87.4676995239
1144061	92.1390488372
1144073	43.2746182461
1144091	95.5859537582
1144101	73.684169392
1144127	75.2340921166
1144128	47.4249024829
1144144	76.1110294189
1144146	147.683350092
1144155	112.499694178
1144157	100.735461256
1144160	84.8540414978
1144162	78.5741351619
1144181	69.8064649196
1144182	81.8856595866
1144192	87.4505425528
1144196	87.5534843796
1144198	65.2424816014
1144201	73.5125996805
1144222	87.5534843796
1144230	77.6991296336
1144240	79.0946396179
1144258	73.5125996805
1144260	84.8997201801
1144262	149.537549025
1144286	50.5629254222
1144289	84.7967783532
1144294	48.3934199625
1144305	75.8117483108
1144310	81.2815762708
1144315	90.5830543624
1144326	85.6070195448
1144340	55.8631415801
1144351	80.4901496022
1144361	105.209095118
1144365	311.280757086
1144372	77.7436174747
1144377	130.853940076
1144380	40.0032030854
1144382	34.5755758883
1144397	73.5125996805
1144411	250.676608811
1144418	128.598017421
1144425	40.0375170277
1144428	57.178247176
1144438	79.8687073038
1144447	76.3036196492
1144455	62.9238807707
1144463	198.848443116
1144480	70.7558936542
1144495	122.885053942
1144529	300.364356826
1144537	12.4153993483
1144548	87.7765250045
1144551	74.9081096649
1144553	81.8856595866
1144578	60.0200924511
1144579	67.9305597432
1144580	87.4676995239
1144588	81.8856595866
1144593	51.2359108446
1144594	142.745224982
1144598	79.4433453686
1144611	192.454510743
1144616	85.8776675353
1144627	142.894131765
1144628	91.87866254
1144643	85.8445584561
1144650	138.756272926
1144666	82.6005715499
1144679	77.6991296336
1144684	40.0203600565
1144690	70.1633757181
1144698	205.255098492
1144699	80.1926857711
1144722	340.348661342
1144749	76.3036196492
1144756	107.810270635
1144758	81.8856595866
1144799	76.3722475338
1144811	68.906967324
1144826	79.8323893771
1144829	125.059705328
1144835	85.6926995244
1144836	81.8856595866
1144837	92.9588977553
1144865	79.0946396179
1144866	75.3904366308
1144869	28.8562801818
1144895	105.311300398
1144905	87.9652516871
1144911	87.8451528891
1144915	73.5812275651
1144916	72.1514036385
1144926	93.5821551102
1144928	76.3036196492
1144968	43.1812867782
